0
-254
-254
-254
-254
-264
-273
-283
-293
-293
-293
-293
-293
-307
-322
-337
-351
-342
-342
-342
-342
-381
-410
-439
-468
-473
-478
-483
-488
-459
-429
-400
-371
-400
-429
-459
-488
-459
-439
-420
-400
-390
-390
-390
-390
-381
-381
-381
-381
-361
-351
-342
-332
-317
-312
-307
-303
-288
-273
-259
-244
-268
-283
-298
-312
-303
-303
-303
-303
-298
-293
-288
-283
-273
-273
-273
-273
-273
-273
-273
-273
-283
-283
-283
-283
-264
-254
-244
-234
-259
-273
-288
-303
-283
-273
-264
-254
-239
-224
-210
-195
-205
-205
-205
-205
-210
-215
-220
-224
-224
-224
-224
-224
-205
-195
-185
-176
-181
-185
-190
-195
-185
-176
-166
-156
-166
-166
-166
-166
-185
-205
-224
-244
-249
-254
-259
-264
-254
-244
-234
-224
-224
-224
-224
-224
-234
-244
-254
-264
-249
-234
-220
-224
-239
-229
-224
-229
-254
-278
-288
-303
-283
-268
-259
-244
-224
-224
-239
-254
-259
-259
-268
-278
-254
-224
-195
-190
-215
-195
-185
-210
-259
-293
-312
-312
-278
-273
-283
-278
-264
-244
-234
-224
-234
-264
-278
-283
-283
-268
-249
-264
-249
-239
-234
-224
-234
-254
-273
-293
-273
-254
-244
-239
-229
-229
-244
-264
-264
-239
-239
-249
-327
-268
-166
-166
-293
-351
-264
-185
-200
-176
-151
-195
-249
-239
-156
-83
-102
-161
-210
-224
-254
-322
-332
-298
-268
-268
-268
-273
-288
-298
-312
-322
-322
-390
-464
-434
-390
-381
-356
-337
-337
-312
-312
-361
-351
-332
-400
-434
-327
-259
-264
-268
-254
-273
-312
-356
-346
-254
-239
-229
-224
-224
-244
-249
-259
-268
-273
-268
-264
-259
-254
-249
-210
-195
-200
-205
-200
-205
-210
-224
-239
-244
-244
-249
-239
-224
-210
-210
-176
-176
-171
-171
-176
-190
-195
-200
-205
-210
-210
-210
-210
-210
-185
-181
-176
-171
-171
-166
-161
-151
-137
-137
-122
-122
-122
-122
-127
-142
-151
-156
-161
-166
-132
-98
-49
-34
-73
-68
-73
-78
-98
-122
-132
-161
-161
-161
-146
-146
-171
-190
-185
-190
-171
-166
-156
-161
-146
-127
-122
-132
-146
-161
-176
-190
-190
-195
-195
-195
-132
-161
-151
-146
-156
-166
-176
-185
-220
-224
-215
-210
-200
-195
-200
-190
-205
-205
-200
-200
-181
-166
-161
-171
-205
-200
-200
-210
-200
-195
-185
-176
-195
-220
-200
-190
-200
-229
-244
-244
-234
-215
-215
-229
-220
-205
-185
-176
-166
-171
-195
-205
-210
-205
-195
-181
-205
-205
-200
-200
-190
-176
-181
-185
-210
-215
-220
-234
-220
-210
-200
-205
-234
-244
-229
-239
-268
-278
-288
-332
-332
-244
-156
-166
-264
-278
-215
-210
-215
-171
-132
-117
-132
-171
-190
-229
-273
-283
-303
-371
-376
-307
-268
-298
-342
-356
-356
-400
-390
-303
-254
-298
-337
-342
-342
-366
-415
-434
-390
-322
-283
-312
-371
-390
-346
-298
-307
-342
-346
-342
-322
-293
-259
-249
-244
-249
-249
-254
-264
-264
-259
-259
-259
-268
-268
-268
-268
-259
-239
-185
-156
-185
-205
-215
-234
-210
-205
-200
-185
-200
-220
-224
-224
-224
-229
-200
-205
-210
-210
-215
-229
-215
-200
-185
-171
-185
-190
-195
-200
-166
-161
-156
-151
-161
-156
-151
-142
-146
-146
-132
-132
-107
-102
-102
-112
-117
-117
-117
-117
-132
-137
-127
-151
-166
-146
-137
-127
-122
-132
-127
-142
-151
-161
-156
-166
-161
-171
-156
-151
-137
-127
-112
-112
-122
-107
-107
-122
-122
-122
-122
-122
-161
-185
-205
-224
-181
-151
-122
-93
-117
-132
-146
-171
-151
-156
-127
-93
-117
-137
-137
-146
-132
-127
-122
-127
-127
-122
-122
-142
-151
-151
-161
-171
-151
-142
-132
-122
-102
-93
-156
-142
-137
-132
-127
-161
-166
-156
-151
-161
-166
-181
-181
-176
-166
-151
-142
-137
-127
-127
-142
-156
-142
-132
-132
-122
-117
-107
-98
-98
-112
-83
-63
-98
-132
-151
-156
-127
-98
-88
-93
-122
-146
-166
-195
-171
-161
-171
-166
-146
-127
-102
-73
-112
-127
-137
-151
-137
-117
-117
-117
-117
-98
-78
-68
-98
-112
